Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417476615200,303,-43,142,89,1696,1612,-342922995,-324713507,618323153,-739974960,26826
1417476615200,514,-133,161,-109,1709,1786,-342301334,-318273307,618499217,-742907882,26827
1417476615202,711,-164,120,-335,1647,1941,-341444177,-311472447,619280070,-745529669,26828
1417476615202,836,-133,47,-571,1472,2054,-340245509,-304594908,620757917,-747687132,26829
1417476615209,902,-6,-15,-788,1219,2103,-338680808,-297922018,622916650,-749289085,26830
1417476615209,829,189,-8,-911,892,2133,-336582826,-291717295,625622597,-750420476,26831
1417476615225,664,345,140,-921,524,2244,-333633845,-286032807,628743074,-751317072,26832
1417476615225,519,385,225,-889,211,2431,-329748925,-280671323,632181921,-752168052,26833
1417476615229,415,394,241,-926,-66,2611,-325053154,-275519039,636029794,-752872706,26834
1417476615229,296,448,226,-1039,-331,2730,-319737978,-270588398,640380794,-753248622,26835
1417476615250,200,549,153,-1180,-523,2796,-314045394,-265798305,645185160,-753249203,26836
1417476615250,118,686,61,-1293,-664,2860,-308036327,-261071444,650341581,-752949303,26837
1417476615252,35,796,8,-1347,-799,2948,-301624508,-256400039,655738862,-752469083,26838
1417476615252,-63,872,37,-1354,-927,3050,-294761417,-251782065,661274186,-751903884,26839
1417476615259,-159,906,117,-1350,-1016,3166,-287482847,-247121076,666887396,-751310512,26840
1417476615259,-223,904,100,-1389,-1094,3308,-279786134,-242313518,672658758,-750636776,26841
1417476615278,-248,898,46,-1462,-1198,3462,-271616928,-237364369,678680652,-749797618,26842
1417476615278,-253,908,-37,-1534,-1308,3597,-262994652,-232316331,684934959,-748764669,26843
1417476615280,-207,927,-153,-1594,-1406,3715,-253961086,-227180857,691370051,-747543690,26844
1417476615280,-188,961,-204,-1619,-1516,3846,-244439398,-221975864,697924448,-746189688,26845
1417476615300,-182,991,-182,-1607,-1633,3980,-234388715,-216729392,704512583,-744764264,26846
1417476615300,-204,1024,-116,-1588,-1722,4101,-223884351,-211409509,711076439,-743285678,26847
1417476615303,-184,1063,-175,-1610,-1775,4221,-213021350,-205919383,717659428,-741691000,26848
1417476615303,-153,1136,-188,-1685,-1856,4339,-201772060,-200285347,724380830,-739843028,26849
1417476615310,-109,1252,-196,-1757,-1930,4437,-190184695,-194529062,731203514,-737733774,26850
1417476615311,-61,1394,-152,-1798,-1957,4534,-178332761,-188572579,738030224,-735439100,26851
1417476615324,15,1532,-192,-1813,-1939,4643,-166268562,-182313621,744780602,-733034674,26852
1417476615324,114,1652,-255,-1825,-1943,4752,-153945551,-175795522,751457282,-730499912,26853
1417476615329,198,1767,-387,-1836,-1992,4832,-141330320,-169162562,758055653,-727793143,26854
1417476615329,205,1922,-437,-1852,-2121,4889,-128309959,-162616004,764599536,-724845914,26855
1417476615350,183,2097,-430,-1875,-2278,4915,-114897234,-156272682,771076838,-721622783,26856
1417476615350,132,2310,-441,-1867,-2437,4918,-101122373,-150193970,777400604,-718182284,26857
1417476615352,66,2464,-327,-1807,-2652,4944,-86806837,-144454395,783483562,-714613505,26858
1417476615352,-78,2568,-228,-1766,-2847,4975,-71996124,-138998434,789332450,-710895017,26859
1417476615359,-224,2688,-297,-1802,-3008,4975,-56858464,-133817056,795059683,-706867495,26860
1417476615359,-420,2850,-314,-1912,-3230,4939,-41358515,-129092975,800799160,-702329427,26861
1417476615374,-676,3120,-199,-2011,-3448,4845,-25613429,-124949038,806486602,-697303728,26862
1417476615374,-1007,3433,-205,-2036,-3456,4733,-10087004,-121044689,811941423,-692039741,26863
1417476615379,-1342,3825,-316,-2021,-3219,4682,4806665,-116810547,817119254,-686709376,26864
1417476615379,-1674,4126,-629,-1999,-2866,4724,18979498,-111839922,822065709,-681367034,26865
1417476615426,-1946,4214,-880,-1934,-2576,4855,32730845,-106060110,826762182,-676066340,26866
1417476615427,-2130,4012,-1130,-1815,-2369,5014,46300323,-99552844,831121812,-670897535,26867
1417476615429,-2164,3661,-1409,-1770,-2238,5147,59784804,-92513303,835270614,-665666225,26868
1417476615429,-2163,3325,-1595,-1851,-2246,5230,73379197,-85306494,839401444,-660049214,26869
1417476615432,-2204,3149,-1566,-1890,-2348,5206,87116376,-78325617,843383050,-654142428,26870
1417476615432,-2160,3206,-1610,-1825,-2187,5111,100302394,-71249587,847062153,-648282417,26871
1417476615434,-1938,3363,-1533,-1729,-1939,5065,112836241,-63807128,850438730,-642551214,26872
1417476615434,-1855,3364,-1379,-1641,-2008,4953,125335158,-56682614,853428741,-636913674,26873
1417476615437,-2148,3376,-1430,-1720,-2282,4623,137858488,-50783902,856220240,-631050238,26874
1417476615437,-2690,3660,-1454,-2023,-2593,4178,150235148,-46549085,859178067,-624497481,26875
1417476615449,-3367,3815,-1262,-2279,-2713,3767,162077417,-43593395,862295271,-617413046,26876
1417476615449,-3930,3980,-949,-2252,-2265,3420,172225260,-40730962,865361617,-610532723,26877
1417476615452,-4200,3757,-480,-1854,-1211,3362,179814893,-36143078,868123069,-604685137,26878
1417476615452,-4634,3334,-661,-1229,-109,3644,185336132,-28840089,870318241,-600238640,26879
1417476615460,-5148,2999,-1166,-884,372,3624,189674853,-20666159,872142327,-596561496,26880
1417476615460,-5888,2370,-1240,-941,444,3084,192908275,-13688843,874040128,-592937069,26881
1417476615474,-6303,2176,-594,-806,1153,2400,193339778,-7149366,876037183,-589956756,26882
1417476615474,-5947,1822,-843,-427,2538,2203,190205447,1282428,878056329,-588012608,26883
1417476615479,-4699,1441,-1471,-535,3953,2433,184131664,12449026,880881806,-585584563,26884
1417476615479,-3052,1442,-1474,-907,5126,2142,174935070,24676285,884745000,-582182572,26885
1417476615501,-1564,1955,-885,-1022,5680,1350,163325277,35953040,888868288,-578676809,26886
1417476615501,-553,2444,-291,-659,5341,424,151165219,44754845,892101177,-576387922,26887
1417476615504,-292,2331,-157,-59,4257,-554,140085331,49860053,893878942,-576013891,26888
1417476615504,-744,2053,-240,247,2916,-1648,130498719,50433877,894725311,-576900879,26889
1417476615507,-1184,2198,-310,150,2007,-2458,121797247,47623329,895460663,-577900642,26890
1417476615507,-1043,2540,-703,-66,1595,-2630,113784125,43667981,896358915,-578453521,26891
1417476615525,-465,2517,-794,-122,1205,-2404,107053079,39639235,897157320,-578790649,26892
1417476615525,-78,2686,192,307,507,-2299,102163668,34946332,897040321,-580156449,26893
1417476615529,298,2770,1372,1169,-249,-2284,99074570,29377411,895273366,-583719369,26894
1417476615529,923,2139,1136,1703,-804,-2032,97710895,23710200,892384323,-588610339,26895
1417476615551,1740,1569,-148,913,-1331,-1613,98369587,18060434,890555631,-591463792,26896
1417476615551,3067,2008,-924,-642,-1338,-1223,99797798,12984778,891221695,-590353446,26897
1417476615554,4723,3926,63,-1405,-180,-798,99287058,10620793,893391723,-587198445,26898
1417476615554,5924,6264,2396,-451,2130,-80,94537146,13914769,894517387,-586198990,26899
1417476615557,4782,5902,967,965,4333,553,85602609,22559287,893669298,-588591494,26900
1417476615557,3694,5387,1862,1821,2800,-24,79219811,27556156,891174385,-593038443,26901
1417476615602,2481,4439,2192,3130,22,-967,77744208,26139404,885989027,-601013737,26902
1417476615602,622,2921,2281,3280,-3023,-1476,82507018,18612240,879872603,-609583351,26903
1417476615605,-1472,2069,698,1651,-5039,-2559,90126850,4806195,875873990,-614508142,26904
1417476615605,-3372,2213,-1720,-994,-5871,-4535,96232991,-15739618,875883542,-613384759,26905
1417476615608,-5033,3690,-4043,-2916,-6004,-6145,99665426,-40875890,878659418,-607679844,26906
1417476615608,-5457,5096,-2790,-2015,-6575,-5593,105159138,-65511738,879492003,-603377833,26907
1417476615610,-4911,3618,-889,588,-6661,-3391,114778740,-84397941,875952905,-604425928,26908
1417476615610,-3763,1924,-56,2199,-5390,-2271,123657950,-98051698,870077940,-609081597,26909
1417476615625,-2471,783,-522,1888,-3333,-2305,127747794,-108443127,865185193,-613430240,26910
1417476615625,-910,487,-2248,333,-1327,-2110,127196901,-115538773,863556562,-614543170,26911
1417476615628,312,561,-4418,-1552,-251,-1347,124954613,-119654661,865716526,-611167332,26912
1417476615628,899,1008,-4417,-1423,-200,-1000,123277858,-122774038,867923128,-607749994,26913
1417476615630,513,1367,-1928,1192,-766,-1663,122751870,-127441203,865461398,-610400518,26914
1417476615630,-665,634,-142,2784,-1724,-2330,123893125,-134677262,859632313,-616819512,26915
1417476615652,-1912,380,418,2604,-2545,-2538,126409298,-143845884,853530219,-622685076,26916
1417476615652,-3345,559,757,1255,-2069,-2705,126923567,-153126844,849613380,-625716532,26917
1417476615655,-3720,1317,147,-561,338,-2963,120675317,-159680951,849317987,-625715527,26918
1417476615656,-3020,2230,-746,-1646,3177,-2631,108039785,-161114217,851812393,-624264965,26919
1417476615659,-2289,2543,-1828,-1787,4772,-1646,93404457,-157624070,855322222,-622716328,26920
1417476615659,-1637,2483,-2063,-790,4645,-767,80978801,-152018425,857432515,-622947668,26921
1417476615675,-1397,2050,-445,815,3744,-694,71438102,-147329532,856622184,-626346978,26922
1417476615675,-1040,2070,1006,1415,3225,-970,62890664,-143973838,854419639,-631034765,26923
1417476615679,-96,2474,2094,980,2874,-808,55293904,-140856880,852785437,-634649842,26924
1417476615679,1053,2674,2289,182,2840,-204,48599556,-136447978,852596091,-636412947,26925
1417476615701,1765,2482,784,-571,3254,102,41321306,-130640160,853790448,-636544634,26926
1417476615701,1831,2211,-1656,-815,3297,-465,32955104,-126029875,855256604,-635993768,26927
1417476615704,1366,2424,-2269,-127,1989,-1436,26144758,-125799729,855240647,-636377105,26928
1417476615704,689,2097,-1460,668,49,-1843,23288371,-129763206,853608646,-637881609,26929
1417476615708,292,1645,-597,866,-1331,-1629,23935578,-135611218,851542937,-639400358,26930
1417476615708,172,1428,-344,564,-1633,-1417,25478175,-141530873,849962350,-640160436,26931
1417476615725,144,1598,-672,218,-1427,-1500,26268644,-147313911,848911513,-640218180,26932
1417476615725,-153,1710,-904,195,-1652,-1639,27319945,-153794469,847819710,-640096966,26933
1417476615727,-664,1570,-1001,285,-2125,-1736,29281987,-161308698,846470615,-639946147,26934
1417476615727,-1304,1603,-1075,184,-2443,-1926,31540281,-169830245,845136068,-639397705,26935
1417476615764,-1871,1915,-900,-9,-2552,-2016,33737079,-178787594,844014073,-638324802,26936
1417476615764,-2330,2182,-704,-101,-2352,-1843,35684265,-187043578,843061180,-637111200,26937
1417476615766,-2554,2225,-526,-28,-1794,-1469,37009817,-193520102,842152741,-636302215,26938
1417476615766,-2471,2028,-494,87,-826,-1020,36967230,-197345281,841334909,-636211710,26939
1417476615769,-2039,1794,-696,96,281,-636,35104435,-198427995,840810080,-636674112,26940
1417476615769,-1512,1728,-801,-2,1044,-425,31873860,-197727297,840657155,-637263702,26941
1417476615771,-1065,1751,-726,-65,1404,-299,28068369,-196102115,840716951,-637865693,26942
1417476615771,-735,1760,-625,-57,1670,-213,23862490,-193795281,840816765,-638609931,26943
1417476615814,-411,1803,-556,-52,1976,-151,19112500,-190799034,840938983,-639510416,26944
1417476615814,-29,1901,-627,-109,2157,-93,14059869,-187336791,841172537,-640357333,26945
1417476615816,343,1994,-844,-164,2119,-50,9177568,-183811065,841503659,-641032262,26946
1417476615816,634,2038,-930,-132,1811,-85,4979606,-180858739,841753348,-641590310,26947
1417476615819,770,1980,-859,0,1338,-246,1660109,-179050149,841689723,-642197948,26948
1417476615819,645,1873,-760,91,791,-518,-839730,-178776502,841327797,-642749797,26949
1417476615821,364,1889,-753,55,280,-721,-2572978,-179840334,840920714,-642981098,26950
1417476615821,99,1870,-815,37,-103,-769,-3565035,-181685477,840513053,-642990661,26951
1417476615824,-121,1822,-746,76,-411,-773,-3880967,-184085934,840035209,-642930525,26952
1417476615824,-341,1804,-666,87,-597,-799,-3841608,-186876915,839514193,-642806104,26953
1417476615866,-538,1829,-654,76,-629,-828,-3806902,-189800099,838982045,-642644585,26954
1417476615866,-684,1863,-738,69,-613,-815,-3807067,-192677886,838456686,-642473836,26955
1417476615868,-799,1884,-685,80,-604,-769,-3755593,-195446557,837932271,-642322002,26956
1417476615868,-864,1905,-617,117,-502,-746,-3883113,-197994739,837343731,-642308325,26957
1417476615872,-859,1922,-568,147,-359,-709,-4255546,-200217509,836711089,-642441357,26958
1417476615872,-815,1881,-582,155,-244,-654,-4784322,-202118214,836085828,-642656464,26959
1417476615874,-789,1874,-545,120,-165,-632,-5466251,-203831248,835531143,-642831360,26960
1417476615874,-788,1926,-457,75,-70,-641,-6396445,-205397681,835042874,-642958616,26961
1417476615915,-766,1971,-519,56,55,-638,-7608463,-206739205,834579103,-643117593,26962
1417476615915,-736,1971,-547,35,111,-601,-8889142,-207899534,834172415,-643254736,26963
1417476615917,-699,1985,-563,-13,120,-582,-10182990,-208996718,833860529,-643284387,26964
1417476615917,-639,2061,-593,-52,146,-581,-11549942,-210042442,833615024,-643238889,26965
1417476615920,-619,2095,-569,-46,121,-559,-12811893,-211075904,833372678,-643190721,26966
1417476615920,-614,2097,-497,-16,94,-544,-13967917,-212119759,833084826,-643196147,26967
1417476615923,-614,2097,-518,-28,106,-545,-15158006,-213142217,832809945,-643187166,26968
1417476615923,-618,2106,-548,-60,109,-536,-16356794,-214137673,832594643,-643105884,26969
1417476615964,-627,2108,-474,-79,128,-520,-17580558,-215063898,832420376,-642990099,26970
1417476615964,-649,2055,-573,-63,208,-510,-18955725,-215829988,832213666,-642961909,26971
1417476615966,-692,1977,-577,-31,223,-500,-20331216,-216553447,831962556,-643001600,26972
1417476615966,-670,1919,-519,-24,291,-483,-21829761,-217127171,831704250,-643093150,26973
1417476615969,-552,1869,-519,-24,415,-465,-23571132,-217446606,831444532,-643259567,26974
1417476615969,-415,1786,-566,-28,487,-458,-25451709,-217619188,831192428,-643455323,26975
1417476615972,-359,1734,-633,-51,486,-487,-27381507,-217848763,830968169,-643588048,26976
1417476615972,-338,1777,-617,-59,466,-544,-29364545,-218235814,830729999,-643676959,26977
1417476615974,-292,1839,-594,-75,443,-596,-31391224,-218772011,830486718,-643713225,26978
1417476615974,-250,1922,-646,-125,393,-635,-33396446,-219469516,830306220,-643607719,26979
1417476615990,-225,2052,-659,-170,337,-688,-35387473,-220370688,830177108,-643359900,26980
1417476615990,-184,2138,-713,-145,312,-740,-37390445,-221425522,829973259,-643147407,26981
1417476615993,-156,2126,-726,-77,234,-773,-39229648,-222687948,829641267,-643030314,26982
1417476615993,-153,2093,-635,-23,202,-817,-41037985,-224105097,829192153,-643004408,26983
1417476615995,-108,2054,-702,23,279,-874,-43083788,-225520339,828610335,-643125791,26984
1417476615995,-74,1980,-720,67,294,-912,-45196632,-226996140,827930223,-643337445,26985
1417476615997,-55,1932,-682,112,291,-962,-47358970,-228590804,827141071,-643632290,26986
1417476615997,-26,1944,-761,143,318,-1040,-49694190,-230311951,826240485,-643999269,26987
1417476616015,-21,1982,-811,155,332,-1117,-52179719,-232176627,825269487,-644378050,26988
1417476616015,-3,2048,-813,173,336,-1189,-54782663,-234191629,824217912,-644778628,26989
1417476616017,-11,2109,-911,200,346,-1263,-57511996,-236349265,823063484,-645228179,26990
1417476616017,-46,2235,-965,217,350,-1343,-60372603,-238674708,821824954,-645689387,26991
1417476616023,-47,2371,-912,252,344,-1408,-63305654,-241153482,820476467,-646202186,26992
1417476616023,-29,2501,-923,300,342,-1463,-66291329,-243753899,818993476,-646808077,26993
1417476616038,-19,2669,-947,332,338,-1526,-69346780,-246493892,817402409,-647461654,26994
1417476616038,5,2842,-928,370,313,-1587,-72417700,-249405377,815697068,-648160809,26995
1417476616040,24,2917,-916,431,279,-1647,-75466049,-252503632,813836268,-648952098,26996
1417476616040,42,2932,-866,482,231,-1680,-78424987,-255755810,811858385,-649804552,26997
1417476616049,37,2905,-876,505,208,-1721,-81383949,-259131343,809798352,-650673293,26998
1417476616049,19,2908,-907,505,198,-1789,-84436461,-262664746,807677187,-651503478,26999
1417476616064,53,2921,-873,520,229,-1852,-87651205,-266276817,805462168,-652354293,27000
1417476616064,86,2914,-842,559,284,-1898,-91028366,-269889001,803112822,-653303196,27001
1417476616067,123,2871,-870,590,338,-1949,-94580285,-273511954,800637780,-654328993,27002
1417476616067,151,2840,-948,590,382,-2019,-98340898,-277197468,798081690,-655345521,27003
1417476616088,203,2858,-975,583,438,-2095,-102350463,-280935568,795449594,-656339118,27004
1417476616088,295,2913,-1051,585,514,-2156,-106614358,-284655901,792725506,-657352397,27005
1417476616090,400,2984,-1185,576,597,-2209,-111135076,-288322177,789934462,-658364920,27006
1417476616090,491,3119,-1366,533,683,-2275,-115964184,-291945044,787126807,-659297576,27007
1417476616097,608,3355,-1525,468,772,-2362,-121158655,-295553797,784323383,-660096106,27008
1417476616097,654,3621,-1725,426,864,-2458,-126715052,-299160175,781470896,-660811037,27009
1417476616133,502,3791,-2196,421,813,-2585,-132363170,-303093925,778524110,-661389279,27010
1417476616133,281,3910,-2519,292,629,-2763,-138031903,-307672062,775716894,-661415074,27011
1417476616135,590,4405,-1245,52,1307,-2874,-145485354,-311193396,772963998,-661393107,27012
1417476616135,1642,4831,-1228,236,3521,-2650,-156904090,-310316171,769062277,-663739170,27013
1417476616138,2433,4168,-3257,539,4606,-1918,-168868867,-306016817,764700656,-667825876,27014
1417476616138,2635,3386,-3570,752,3821,-1445,-178122698,-302241600,760765183,-671625007,27015
1417476616140,2470,3418,-1810,1145,3083,-1845,-186279925,-300783785,756105524,-675318325,27016
1417476616140,2109,3487,-1430,1270,3349,-2546,-196166697,-300241562,750312963,-679209526,27017
1417476616149,1680,3620,-1581,951,3687,-2729,-207321195,-299247259,744636936,-682573308,27018
1417476616149,1255,3713,-1429,752,3635,-2539,-218176562,-297836455,739402391,-685491086,27019
1417476616170,811,3578,-1174,976,3571,-2408,-228488456,-296385799,733783232,-688790349,27020
1417476616170,322,3293,-1327,1456,3621,-2450,-238608994,-295197143,727089755,-692954811,27021
1417476616173,-265,3006,-1498,1759,3348,-2588,-248226063,-294973447,719797237,-697271764,27022
1417476616173,-973,3038,-935,1802,2804,-2798,-257169621,-296202279,712519763,-700974374,27023
1417476616176,-1644,3483,105,1752,2719,-3054,-266491164,-298020210,705039841,-704277449,27024
1417476616177,-1893,4188,754,1635,3446,-3174,-277497273,-298546714,696974812,-707822516,27025
1417476616195,-1730,4733,322,1401,4612,-2859,-290194437,-296006411,688569707,-712011669,27026
1417476616195,-1137,4583,-694,1330,5301,-2201,-302836530,-290798343,680190391,-716930154,27027
1417476616197,-532,3942,-1394,1599,4859,-1820,-313615064,-285901016,671901933,-722063339,27028
1417476616197,-369,3124,-1508,2119,3440,-1982,-321698364,-284430454,663622656,-726729619,27029
1417476616243,-850,2460,-1126,2487,1626,-2520,-327334496,-287742582,655692332,-730099580,27030
1417476616243,-1532,1993,-609,2442,187,-3065,-331590211,-294787843,648559431,-731737809,27031
1417476616246,-2102,1585,-435,2072,-529,-3280,-335354962,-303289935,642470786,-731918746,27032
1417476616246,-2329,1368,-419,1556,-816,-3098,-338708646,-311598319,637690329,-731064624,27033
1417476616249,-2229,1201,-445,1023,-871,-2603,-341440800,-318691910,634347600,-729642564,27034
1417476616249,-1887,1055,-590,677,-855,-2111,-343521500,-324595852,632046193,-728058808,27035
1417476616252,-1626,923,-485,496,-922,-1741,-344903305,-329824482,630467291,-726422757,27036
1417476616252,-1378,844,-281,391,-933,-1407,-345702952,-334397082,629369653,-724902342,27037
1417476616254,-1152,719,-297,313,-724,-1045,-346218295,-337863936,628526502,-723779520,27038
1417476616254,-924,559,-305,259,-497,-668,-346429724,-340205388,627912052,-723114583,27039
1417476616270,-725,446,-195,277,-272,-313,-346316279,-341533467,627372931,-723010814,27040
1417476616270,-558,433,24,351,-39,-15,-345953337,-341974657,626736755,-723527587,27041
1417476616272,-532,531,218,419,173,239,-345395113,-341627207,625991528,-724602774,27042
1417476616272,-585,523,492,433,371,443,-344759258,-340553547,625209950,-726084265,27043
1417476616276,-539,376,478,520,746,571,-344431548,-338610871,624004745,-728182100,27044
1417476616276,-376,201,216,512,1083,702,-344419994,-335793700,622613071,-730679086,27045
1417476616290,-203,52,-5,316,1160,901,-344314172,-332326200,621717782,-733072679,27046
1417476616291,-59,-36,-144,13,1104,1121,-343943171,-328330334,621664479,-735089837,27047
1417476616300,70,-5,-157,-312,1059,1284,-343453691,-323849704,622430619,-736656339,27048
1417476616300,204,160,-124,-597,1082,1384,-343036749,-318881672,623811724,-737848701,27049
1417476616307,369,331,-58,-767,1111,1545,-342472233,-313405840,625626447,-738919890,27050
1417476616308,565,371,35,-729,1084,1811,-341281318,-307541304,627596602,-740263075,27051
1417476616330,781,292,155,-527,957,2114,-339094685,-301574588,629504997,-742100079,27052
1417476616330,968,178,214,-391,643,2371,-335749197,-295894371,631597768,-744126847,27053
1417476616332,1064,62,259,-429,98,2546,-331154398,-290945023,634355114,-745790085,27054
1417476616332,988,26,316,-620,-504,2551,-325666197,-286999813,637986275,-746637563,27055
1417476616336,706,254,380,-868,-969,2376,-319914372,-284051041,642339704,-746519262,27056
1417476616336,393,507,377,-1072,-1257,2330,-313898521,-281565900,647272032,-745753836,27057
1417476616353,200,659,354,-1169,-1393,2459,-307444522,-279035387,652570524,-744775357,27058
1417476616353,119,737,253,-1200,-1435,2604,-300630965,-276296381,658029924,-743773792,27059
1417476616356,74,777,157,-1218,-1528,2738,-293375361,-273476397,663655951,-742713833,27060
1417476616356,-9,796,131,-1225,-1679,2846,-285616614,-270740593,669443609,-741545302,27061
1417476616377,-107,795,164,-1234,-1806,2945,-277418846,-268053460,675355116,-740272309,27062
1417476616377,-174,809,159,-1260,-1868,3054,-268892534,-265253066,681368321,-738915641,27063
1417476616380,-266,796,207,-1286,-1916,3183,-260018528,-262271192,687483735,-737490201,27064
1417476616380,-355,799,202,-1356,-1978,3311,-250807003,-259104719,693782510,-735899391,27065
1417476616386,-394,901,167,-1491,-2046,3423,-241318518,-255749629,700379694,-733994057,27066
1417476616386,-434,997,62,-1578,-2086,3533,-231564952,-252177548,707156994,-731870639,27067
1417476616424,-478,1044,-26,-1586,-2118,3664,-221464847,-248383200,713965557,-729680600,27068
1417476616424,-491,1026,-55,-1569,-2161,3835,-210906352,-244324872,720777365,-727478758,27069
1417476616427,-474,1012,-36,-1556,-2140,4001,-200027686,-239879830,727545003,-725290523,27070
1417476616427,-449,1056,-38,-1565,-2038,4128,-189076109,-234947846,734232825,-723099838,27071
1417476616429,-439,1134,6,-1586,-1926,4249,-178089862,-229511200,740854695,-720877529,27072
1417476616429,-421,1238,30,-1604,-1795,4364,-167120328,-223544393,747385416,-718634275,27073
1417476616432,-365,1327,-33,-1620,-1662,4480,-156170274,-217041232,753820270,-716366126,27074
1417476616432,-300,1434,-75,-1627,-1609,4607,-145052889,-210135639,760185425,-714032400,27075
1417476616476,-258,1554,-59,-1623,-1574,4704,-133784621,-202923510,766441486,-711626760,27076
1417476616476,-182,1709,-96,-1630,-1513,4767,-122494480,-195420297,772570790,-709127531,27077
1417476616478,-162,1853,-94,-1647,-1502,4825,-111092676,-187725743,778606994,-706477234,27078
1417476616478,-202,1980,-121,-1650,-1501,4862,-99599318,-179911174,784506518,-703692361,27079
1417476616481,-248,2128,-138,-1656,-1486,4894,-88062693,-171966879,790265819,-700766551,27080
1417476616481,-315,2247,-175,-1662,-1476,4938,-76453219,-163878204,795886922,-697699301,27081
1417476616499,-355,2372,-192,-1659,-1490,4989,-64708980,-155680883,801357631,-694495230,27082
1417476616499,-406,2520,-166,-1652,-1568,5049,-52676079,-147472880,806677616,-691136505,27083
1417476616502,-483,2683,-125,-1651,-1691,5105,-40271028,-139344233,811848893,-687593096,27084
1417476616502,-599,2920,-151,-1670,-1799,5140,-27576427,-131312132,816885498,-683824691,27085
1417476616504,-706,3194,-184,-1704,-1932,5171,-14554494,-123433360,821808245,-679783083,27086
1417476616504,-826,3486,-225,-1717,-2088,5214,-1127128,-115724430,826571406,-675505553,27087
1417476616505,-959,3747,-307,-1709,-2184,5254,12570560,-108085543,831122952,-671055576,27088
1417476616506,-1089,3916,-522,-1691,-2180,5290,26306671,-100349264,835442232,-666480092,27089
1417476616522,-1238,3964,-701,-1632,-2172,5323,40070846,-92515909,839465103,-661857179,27090
1417476616522,-1399,3853,-899,-1515,-2193,5365,53948529,-84611822,843086879,-657309944,27091
1417476616524,-1585,3688,-1002,-1355,-2261,5381,68000070,-76769709,846223364,-652924093,27092
1417476616524,-1691,3574,-1111,-1238,-2301,5347,82058345,-69056625,848939288,-648630210,27093
1417476616528,-1755,3613,-1218,-1231,-2297,5258,95912094,-61535366,851429774,-644207315,27094
1417476616528,-1735,3800,-1400,-1306,-2239,5090,109292405,-54312398,853843975,-639513301,27095
1417476616547,-1635,4000,-1515,-1424,-2154,4875,122059216,-47462498,856274927,-634478980,27096
1417476616547,-1801,4217,-1676,-1448,-2161,4617,134373035,-41211226,858541648,-629343494,27097
1417476616549,-2235,4187,-1860,-1346,-2461,4194,146617501,-36406228,860331243,-624443374,27098
1417476616549,-2827,3843,-1684,-984,-2973,3652,159087881,-33583879,861136884,-620425596,27099
1417476616572,-3345,3360,-1328,-840,-3321,3228,171586240,-32284469,861383206,-616811426,27100
1417476616572,-3962,3147,-848,-1108,-3111,2927,183020585,-31480716,862006387,-612681736,27101
1417476616574,-4856,3326,-590,-1261,-2381,2544,192073835,-30477443,863081029,-608433566,27102
1417476616574,-5807,3409,-758,-960,-2018,2010,199354146,-30024273,863728430,-605186888,27103
1417476616577,-6782,2783,-944,-604,-2156,1622,206246469,-30565554,863667107,-602933472,27104
1417476616577,-7335,2474,-607,-407,-1322,1525,210986895,-29939156,863740441,-601217208,27105
1417476616597,-6418,2096,-829,-240,794,1769,211223239,-25301034,864722878,-599933705,27106
1417476616597,-5068,1526,-1661,-98,2773,2015,207377824,-16779362,866584087,-598887644,27107
1417476616599,-3832,1211,-2020,-220,3941,1729,200461747,-7011301,869243209,-597581511,27108
1417476616599,-2821,1566,-1482,-565,4499,902,191010891,1644047,872632451,-595773638,27109
1417476616632,-2139,2169,-855,-684,4586,-216,179656606,7844027,876070705,-594208363,27110
1417476616632,-1793,2432,-772,-373,4359,-1103,167464437,11799527,878730475,-593776618,27111
1417476616635,-1645,2424,-550,92,3727,-1480,156151994,14099845,880250338,-594557469,27112
1417476616635,-1484,2232,-401,403,3236,-1581,145824290,15526995,880966342,-596082202,27113
1417476616637,-1112,2147,-331,487,2938,-1770,135903466,16086052,881352534,-597838352,27114
1417476616637,-518,2247,-349,428,2524,-1987,126641773,15483467,881613628,-599500654,27115
1417476616640,487,2397,-608,181,1937,-2045,118726302,13765092,882008546,-600580564,27116
1417476616640,2031,2542,-1396,-202,1385,-1743,112691769,11822882,882798204,-600624359,27117
1417476616674,4142,2664,-2233,-565,849,-943,109346270,10902543,884000245,-599491118,27118
1417476616674,6272,3048,-1769,-485,656,175,108434189,12474513,885017132,-598124230,27119
1417476616676,7007,3830,928,665,1190,829,107484718,16908617,884268627,-599292612,27120
1417476616676,5834,3689,1866,2091,2413,377,102970668,22673931,881373274,-604140370,27121
1417476616679,3689,3872,2160,2123,1989,-657,97675269,25263357,878263778,-609422302,27122
1417476616679,2231,4134,2840,1840,-791,-1811,96807894,20423174,874907809,-614547764,27123
1417476616682,622,3760,2145,1867,-3403,-2527,100702690,9545882,870740166,-620081359,27124
1417476616682,-1349,3015,1253,1042,-5156,-3128,107502049,-5944846,867361320,-623709670,27125
1417476616689,-3294,2893,-479,-173,-5278,-4369,112267816,-24978104,865771929,-624605802,27126
1417476616689,-4641,3484,-2470,-1129,-4926,-5543,113946588,-46546927,865604237,-623297863,27127
1417476616707,-5119,4088,-2283,-1236,-5047,-4982,116610562,-67142956,865430716,-621164116,27128
