Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417579520162,-375,-4,1885,-2,-17,1,1069804603,1296056,-91810069,-2974678,15524
1417579520163,-382,-1,1903,-1,-19,1,1069800277,1295254,-91860582,-2971435,15525
1417579520180,-399,-5,1894,0,-11,-1,1069797601,1300318,-91891609,-2973344,15526
1417579520180,-405,-3,1880,-1,-4,-1,1069796695,1300235,-91902075,-2975753,15527
1417579520183,-394,-14,1891,-1,4,0,1069797671,1296877,-91890764,-2975508,15528
1417579520183,-377,-4,1893,0,9,1,1069800007,1297524,-91863657,-2972272,15529
1417579520204,-366,-2,1882,0,13,0,1069803496,1297217,-91823047,-2971768,15530
1417579520204,-366,-3,1863,0,12,0,1069806832,1296662,-91784196,-2971248,15531
1417579520206,-357,2,1872,0,3,-1,1069807675,1299252,-91774257,-2973378,15532
1417579520206,-364,-7,1879,-1,-4,-1,1069806918,1301168,-91782980,-2975482,15533
1417579520213,-373,-1,1882,-1,-10,0,1069804640,1303899,-91809504,-2974852,15534
1417579520213,-392,-6,1885,-1,-11,-1,1069802023,1306119,-91839894,-2977008,15535
1417579520229,-398,2,1882,-1,-10,0,1069799713,1305870,-91866819,-2976602,15536
1417579520229,-391,-3,1892,-1,-4,0,1069798805,1304679,-91877430,-2976089,15537
1417579520233,-395,-3,1881,0,4,-1,1069799688,1307256,-91867035,-2978210,15538
1417579520233,-396,-10,1894,0,9,0,1069801741,1309628,-91843122,-2977464,15539
1417579520254,-369,1,1892,0,10,1,1069804304,1309782,-91813367,-2974181,15540
1417579520254,-363,-13,1888,-1,8,1,1069806660,1305722,-91786067,-2971038,15541
1417579520256,-359,-10,1873,0,3,-1,1069807578,1309538,-91775240,-2973275,15542
1417579520256,-382,-7,1871,-1,-3,-1,1069807044,1312939,-91781340,-2975502,15543
1417579520263,-381,-1,1880,-3,-10,0,1069804819,1307121,-91807353,-2975598,15544
1417579520263,-380,-8,1893,-1,-12,-1,1069802118,1306488,-91838752,-2977997,15545
1417579520279,-394,-4,1890,-1,-8,-1,1069800429,1306749,-91858347,-2980457,15546
1417579520279,-396,9,1876,-1,-6,0,1069799086,1306282,-91874005,-2980016,15547
1417579520283,-380,-10,1886,0,1,1,1069799173,1306865,-91873107,-2976321,15548
1417579520283,-376,2,1886,0,5,1,1069800667,1306988,-91855804,-2973059,15549
1417579520304,-379,-9,1875,0,11,2,1069803433,1308275,-91823784,-2966560,15550
1417579520304,-370,-13,1885,-1,8,-1,1069805637,1305942,-91798050,-2969218,15551
1417579520306,-359,4,1884,-1,4,0,1069806981,1303829,-91782422,-2969086,15552
1417579520306,-371,-8,1874,-1,-2,1,1069806730,1305019,-91785441,-2965463,15553
1417579520313,-376,3,1875,-1,-6,0,1069805596,1305061,-91798670,-2965069,15554
1417579520313,-376,8,1884,-1,-10,0,1069803436,1303710,-91823874,-2964571,15555
1417579520329,-380,-4,1911,-1,-8,0,1069801535,1304597,-91846034,-2963772,15556
1417579520329,-382,-4,1889,-1,-6,-2,1069800360,1304620,-91859544,-2969032,15557
1417579520333,-396,-7,1886,-1,-4,-1,1069799623,1304419,-91868060,-2971435,15558
1417579520333,-390,-3,1899,-1,-2,0,1069799230,1304356,-91872646,-2971011,15559
1417579520354,-374,-2,1902,-1,3,1,1069800159,1300744,-91861975,-2967924,15560
1417579520354,-381,-3,1884,0,8,0,1069802224,1302990,-91837914,-2967176,15561
1417579520355,-387,2,1868,0,5,0,1069803697,1302495,-91820785,-2966689,15562
1417579520356,-366,-10,1869,0,4,0,1069804833,1301378,-91807579,-2966151,15563
1417579520363,-368,-15,1877,0,2,0,1069805698,1301735,-91797502,-2965752,15564
1417579520363,-366,-1,1868,-2,-2,-1,1069805573,1300072,-91798891,-2968512,15565
1417579520379,-386,1,1869,-1,-6,-1,1069804475,1299500,-91811626,-2970893,15566
1417579520379,-376,-4,1894,-1,-10,0,1069801952,1301238,-91841024,-2970172,15567
1417579520383,-368,-4,1894,0,-9,-1,1069799811,1306691,-91865822,-2972107,15568
1417579520383,-386,-5,1884,-1,-6,-2,1069798483,1309564,-91881077,-2977128,15569
1417579520404,-393,6,1888,-1,-2,-1,1069797936,1312342,-91887335,-2979292,15570
1417579520404,-383,-5,1888,0,3,1,1069798565,1313306,-91880117,-2975623,15571
1417579520406,-379,-4,1891,0,4,0,1069799781,1313044,-91865977,-2975159,15572
1417579520406,-377,4,1868,-1,7,0,1069801781,1309834,-91842739,-2974919,15573
1417579520411,-374,3,1855,0,6,0,1069803512,1308485,-91822607,-2974354,15574
1417579520411,-359,-9,1887,0,6,0,1069805250,1307265,-91802392,-2973801,15575
1417579520429,-353,-4,1880,0,1,2,1069805992,1306996,-91793942,-2967698,15576
1417579520429,-382,-9,1873,-1,-3,0,1069805543,1309413,-91799158,-2967014,15577
1417579520433,-385,-6,1879,-2,-8,0,1069803807,1306708,-91819432,-2966880,15578
1417579520433,-380,-2,1887,-1,-9,1,1069801563,1309069,-91845652,-2963382,15579
1417579520454,-379,-1,1895,-1,-7,2,1069799884,1310705,-91865387,-2956987,15580
1417579520454,-398,1,1896,-1,-4,0,1069798949,1312728,-91876268,-2956269,15581
1417579520456,-403,0,1891,-1,-1,-1,1069798793,1311922,-91878029,-2958605,15582
1417579520456,-384,2,1880,0,6,1,1069800055,1313647,-91863425,-2954987,15583
1417579520460,-375,0,1893,0,7,-1,1069801972,1312790,-91841032,-2957287,15584
1417579520460,-377,1,1886,0,7,0,1069804013,1311936,-91817283,-2956762,15585
1417579520479,-374,-4,1883,0,5,0,1069805283,1313786,-91802490,-2955992,15586
1417579520479,-363,-5,1880,1,1,0,1069805595,1319072,-91798806,-2955045,15587
1417579520483,-364,-19,1879,-1,-4,0,1069805045,1318755,-91805230,-2954614,15588
1417579520483,-377,-1,1887,-1,-8,0,1069803502,1320136,-91823194,-2954345,15589
1417579520504,-395,2,1877,-1,-9,0,1069801598,1319277,-91845407,-2953886,15590
1417579520504,-381,-9,1891,-1,-8,0,1069799733,1318052,-91867163,-2953388,15591
1417579520506,-386,-7,1888,-1,-2,-1,1069799498,1318480,-91869815,-2955837,15592
1417579520506,-388,-3,1894,0,1,-1,1069799939,1318683,-91864591,-2958253,15593
1417579520510,-385,-9,1874,0,2,0,1069800376,1320994,-91859496,-2957533,15594
1417579520510,-368,-8,1887,0,4,2,1069801311,1323579,-91848771,-2951172,15595
1417579520529,-370,-10,1882,0,6,0,1069802921,1326547,-91830001,-2950495,15596
1417579520529,-381,-2,1870,-1,3,0,1069804017,1324048,-91817271,-2950335,15597
1417579520533,-384,3,1885,-1,-4,-1,1069803255,1323599,-91826084,-2952716,15598
1417579520533,-375,-7,1890,-1,-5,1,1069802012,1324871,-91840654,-2949108,15599
1417579520554,-371,-8,1889,-1,-1,0,1069801842,1327656,-91842619,-2948443,15600
1417579520554,-382,-1,1870,-1,-1,0,1069801960,1327724,-91841261,-2948031,15601
1417579520556,-385,1,1878,-1,-3,0,1069801440,1326912,-91847339,-2947549,15602
1417579520556,-371,-7,1892,-1,-1,1,1069801153,1328463,-91850773,-2943948,15603
1417579520563,-373,-13,1884,0,1,0,1069801518,1331264,-91846507,-2943277,15604
1417579520563,-382,-8,1868,0,3,0,1069802335,1334822,-91836958,-2942662,15605
1417579520604,-369,1,1890,-1,-2,-1,1069802047,1335126,-91840229,-2945099,15606
1417579520604,-373,-1,1884,-1,-4,1,1069801463,1333810,-91847156,-2941753,15607
1417579520607,-382,-5,1890,-1,-1,1,1069801312,1335608,-91849003,-2938175,15608
1417579520607,-383,-7,1884,-1,-1,0,1069801318,1335297,-91848960,-2937728,15609
1417579520609,-387,-1,1871,-1,0,0,1069801549,1332394,-91846308,-2937543,15610
1417579520609,-378,1,1884,0,4,0,1069802444,1334475,-91835885,-2936794,15611
1417579520612,-381,-4,1876,0,4,1,1069803463,1336063,-91824101,-2933176,15612
1417579520612,-382,-6,1863,0,3,1,1069804439,1335421,-91812849,-2929855,15613
1417579520614,-364,-4,1884,0,2,0,1069805127,1335267,-91804843,-2929408,15614
1417579520614,-356,1,1875,-1,1,0,1069805801,1332009,-91797048,-2929192,15615
1417579520632,-368,-3,1880,-1,-2,1,1069805813,1330721,-91797028,-2925841,15616
1417579520632,-380,-1,1881,-1,-6,0,1069804723,1330135,-91809759,-2925394,15617
1417579520634,-375,-12,1886,-2,-9,0,1069802779,1326426,-91832463,-2925178,15618
1417579520634,-383,-2,1881,-1,-9,-1,1069800884,1327171,-91854450,-2927684,15619
1417579520654,-393,2,1883,-3,-8,-1,1069799150,1320988,-91874639,-2930568,15620
1417579520654,-401,-11,1888,-2,-3,0,1069798544,1316953,-91881759,-2930297,15621
1417579520656,-383,-8,1894,0,1,1,1069798844,1317157,-91878364,-2927054,15622
1417579520656,-381,-4,1879,-1,8,0,1069801052,1314446,-91852697,-2926853,15623
1417579520660,-375,4,1858,0,12,-1,1069804220,1314372,-91815721,-2929200,15624
1417579520660,-368,4,1872,0,10,0,1069806683,1315899,-91787028,-2928381,15625
1417579520680,-352,-6,1873,0,3,1,1069807787,1314283,-91774291,-2924979,15626
1417579520681,-353,-6,1859,-1,-3,0,1069807335,1316949,-91779542,-2924316,15627
1417579520683,-375,-3,1872,-1,-9,-1,1069805621,1316973,-91799440,-2926763,15628
1417579520683,-383,-3,1887,-1,-13,0,1069802483,1319180,-91835991,-2926098,15629
1417579520704,-378,-4,1901,-1,-15,0,1069798800,1321363,-91878880,-2925438,15630
1417579520704,-388,2,1905,-1,-10,0,1069796418,1323705,-91906601,-2924772,15631
1417579520706,-403,-2,1898,-1,-3,-1,1069795894,1322757,-91912637,-2927105,15632
1417579520706,-387,-2,1900,0,5,-1,1069797158,1322363,-91897854,-2929449,15633
1417579520713,-368,-7,1891,0,12,1,1069800321,1321540,-91861151,-2926074,15634
1417579520713,-364,-1,1879,0,13,1,1069803906,1321352,-91819492,-2922752,15635
1417579520729,-370,-8,1856,0,10,0,1069806521,1323492,-91789016,-2921987,15636
1417579520729,-351,-11,1867,1,4,0,1069807558,1329302,-91776873,-2921071,15637
1417579520733,-349,-10,1876,-1,-5,0,1069806864,1329723,-91784968,-2920708,15638
1417579520733,-365,4,1882,-2,-9,-1,1069805225,1327383,-91804013,-2923443,15639
1417579520754,-388,-2,1882,-2,-12,0,1069802707,1323039,-91833418,-2923188,15640
1417579520754,-389,-6,1888,-2,-14,1,1069799467,1319169,-91871312,-2920149,15641
1417579520755,-382,-8,1911,-1,-7,0,1069797928,1318941,-91889246,-2919732,15642
1417579520756,-390,-4,1901,-2,-1,-1,1069797968,1316400,-91888731,-2922411,15643
1417579520763,-380,-7,1886,1,4,1,1069798891,1321453,-91878034,-2918599,15644
1417579520763,-375,-5,1885,0,8,1,1069800872,1324066,-91855038,-2915052,15645
1417579520780,-367,-8,1882,0,9,1,1069803147,1326441,-91828614,-2911482,15646
1417579520780,-378,-6,1875,0,7,0,1069805249,1326576,-91804131,-2911043,15647
1417579520783,-379,-1,1865,0,3,0,1069806245,1326431,-91792541,-2910594,15648
1417579520783,-365,-2,1882,-1,-1,2,1069806251,1325151,-91792690,-2904408,15649
1417579520804,-368,-11,1888,-1,-7,0,1069804951,1324438,-91807864,-2903955,15650
1417579520804,-381,7,1882,-1,-7,-1,1069803621,1325079,-91823268,-2906445,15651
1417579520806,-388,0,1876,-1,-7,0,1069802157,1323248,-91840373,-2905893,15652
1417579520806,-380,-6,1886,-2,-6,1,1069800863,1319196,-91855599,-2902805,15653
1417579520813,-378,-9,1893,-2,-1,0,1069800885,1316172,-91855386,-2902615,15654
1417579520813,-391,-2,1877,-1,-1,-1,1069800930,1316611,-91854787,-2905061,15655
1417579520830,-376,-3,1893,0,2,-2,1069801537,1316452,-91847555,-2910269,15656
1417579520830,-363,-9,1901,0,4,1,1069802593,1318541,-91835333,-2906695,15657
1417579520833,-366,-8,1895,0,2,1,1069803309,1321358,-91827065,-2903195,15658
1417579520833,-389,-5,1865,-1,-2,0,1069803244,1321422,-91827827,-2902788,15659
1417579520854,-392,-12,1886,-1,-3,0,1069802641,1321108,-91834870,-2902348,15660
1417579520854,-363,-11,1895,-1,-2,1,1069802296,1321416,-91838989,-2899128,15661
1417579520856,-365,-2,1884,0,0,0,1069802504,1324709,-91836540,-2898505,15662
1417579520856,-392,0,1869,0,1,-1,1069802910,1327144,-91831713,-2900631,15663
1417579520863,-386,-3,1872,0,0,-1,1069802762,1329318,-91833339,-2902733,15664
1417579520863,-372,-6,1885,0,0,0,1069802689,1331618,-91834176,-2902020,15665
1417579520880,-366,1,1879,0,1,-1,1069803270,1331699,-91827326,-2904428,15666
1417579520880,-380,-9,1869,-1,1,-1,1069803908,1328070,-91819865,-2907007,15667
1417579520883,-392,-2,1889,-2,-2,0,1069803653,1325409,-91822876,-2906852,15668
1417579520883,-369,-14,1890,0,-3,0,1069802811,1330405,-91832645,-2905894,15669
1417579520904,-364,-12,1894,-1,-3,0,1069802213,1334041,-91839584,-2905312,15670
1417579520904,-382,2,1877,-2,-4,0,1069801681,1331731,-91845811,-2905199,15671
1417579520906,-398,-9,1898,-1,-5,0,1069800438,1333374,-91860294,-2904452,15672
1417579520906,-383,-8,1896,-1,-2,2,1069800061,1333055,-91864882,-2898350,15673
1417579520913,-379,-12,1887,0,2,0,1069800800,1333139,-91856280,-2897925,15674
1417579520913,-393,-4,1867,-1,5,-2,1069802286,1331385,-91838825,-2903475,15675
1417579520929,-373,-1,1893,0,5,0,1069803602,1331004,-91823516,-2902994,15676
1417579520929,-358,3,1889,0,4,1,1069804689,1332840,-91810939,-2899399,15677
1417579520933,-360,-2,1872,-1,2,0,1069805680,1328727,-91799454,-2899107,15678
1417579520933,-369,-3,1874,-1,-1,-1,1069805874,1328309,-91797129,-2901482,15679
1417579520954,-376,1,1891,-1,-9,0,1069804029,1327704,-91818654,-2901046,15680
1417579520954,-373,-1,1893,-1,-12,1,1069801416,1326329,-91849214,-2897727,15681
1417579520956,-390,-2,1900,-1,-9,0,1069799316,1328313,-91873660,-2897028,15682
1417579520956,-398,-3,1885,-2,-6,-1,1069798030,1324988,-91888602,-2899659,15683
1417579520962,-395,4,1896,-1,0,-1,1069798101,1321836,-91887733,-2902278,15684
1417579520963,-379,-5,1884,0,5,1,1069799213,1323057,-91874891,-2898622,15685
1417579520980,-380,-3,1878,0,10,0,1069801683,1325683,-91846113,-2897896,15686
1417579520980,-373,-11,1867,0,12,-1,1069804611,1328323,-91811895,-2899991,15687
1417579520983,-364,1,1873,0,8,1,1069806626,1331435,-91788477,-2896488,15688
1417579520983,-350,-9,1879,0,2,1,1069807529,1330176,-91778081,-2893122,15689
1417579521004,-365,-1,1881,-1,-4,0,1069807111,1330356,-91782953,-2892736,15690
1417579521004,-378,1,1884,-2,-12,-1,1069804583,1326875,-91812386,-2895383,15691
1417579521006,-376,-11,1894,-1,-13,0,1069801437,1328581,-91849041,-2894675,15692
1417579521006,-380,-2,1887,-2,-11,0,1069799068,1326092,-91876666,-2894573,15693
1417579521013,-394,0,1885,-1,-6,0,1069797867,1325379,-91890674,-2894113,15694
1417579521013,-406,-6,1904,0,1,1,1069797989,1327067,-91889339,-2890514,15695
1417579521030,-382,-3,1891,0,7,1,1069799487,1329531,-91871973,-2886955,15696
1417579521030,-366,-6,1886,0,10,1,1069801946,1331659,-91843418,-2883358,15697
1417579521032,-370,-8,1875,0,12,0,1069805042,1334424,-91807332,-2882639,15698
1417579521033,-365,-5,1858,0,3,1,1069806129,1334282,-91794771,-2879363,15699
1417579521054,-352,-2,1871,-2,-3,0,1069805766,1331126,-91799046,-2879172,15700
1417579521054,-367,-8,1875,-3,-8,0,1069804345,1324714,-91815699,-2879214,15701
1417579521055,-373,-7,1872,-2,-11,-1,1069802028,1322111,-91842639,-2881931,15702
1417579521056,-386,-4,1882,-1,-12,0,1069799404,1321980,-91873221,-2881547,15703
1417579521062,-389,-3,1894,-1,-9,0,1069797396,1321494,-91896614,-2881118,15704
1417579521062,-386,-6,1895,-2,-1,0,1069797341,1318092,-91897309,-2880894,15705
1417579521080,-390,-4,1887,0,5,1,1069798543,1320555,-91883392,-2877346,15706
1417579521080,-393,-6,1880,0,7,0,1069800418,1320189,-91861579,-2876860,15707
1417579521083,-359,-15,1881,0,9,1,1069802496,1322684,-91837450,-2873297,15708
1417579521083,-355,-4,1877,0,7,0,1069804432,1326531,-91814868,-2872693,15709
1417579521104,-370,-5,1874,0,3,1,1069805432,1328745,-91803289,-2869137,15710
1417579521104,-369,-3,1883,-1,-2,1,1069805047,1331039,-91807851,-2865606,15711
1417579521106,-368,-8,1879,-1,-8,0,1069803215,1333281,-91829190,-2864925,15712
1417579521106,-382,0,1895,-1,-10,1,1069800904,1335882,-91856184,-2861454,15713
1417579521113,-396,-5,1878,-1,-9,-1,1069798706,1337980,-91881677,-2863591,15714
1417579521113,-396,-8,1894,-1,-9,0,1069796587,1337609,-91906368,-2863169,15715
1417579521131,-383,-2,1902,-1,-1,0,1069796206,1340507,-91910776,-2862510,15716
1417579521131,-390,2,1885,0,4,1,1069797457,1339616,-91896331,-2859164,15717
1417579521134,-390,-3,1880,0,10,1,1069799824,1341121,-91868864,-2855512,15718
1417579521134,-370,-2,1876,0,8,1,1069801938,1340388,-91844358,-2852161,15719
1417579521154,-354,-2,1872,0,5,0,1069803511,1339762,-91826055,-2851664,15720
1417579521154,-370,1,1883,0,1,0,1069804265,1339113,-91817293,-2851184,15721
1417579521156,-380,-2,1873,-1,-5,0,1069803405,1338039,-91827345,-2850691,15722
1417579521156,-370,-8,1882,-1,-8,1,1069801696,1337068,-91847372,-2847389,15723
1417579521163,-377,-9,1896,-1,-9,0,1069799854,1337077,-91868830,-2847006,15724
1417579521163,-385,-1,1888,-1,-6,0,1069798451,1340067,-91885145,-2846380,15725
1417579521180,-407,0,1896,-1,-5,0,1069797445,1339232,-91896888,-2845905,15726
1417579521180,-393,-5,1897,0,0,2,1069797214,1340655,-91899754,-2839458,15727
1417579521183,-369,-10,1906,1,4,1,1069798098,1345823,-91889502,-2835656,15728
1417579521183,-375,-6,1882,0,6,-1,1069799974,1346427,-91867574,-2838089,15729
1417579521204,-371,-1,1878,0,3,0,1069801017,1346274,-91855443,-2837640,15730
1417579521204,-371,-4,1897,0,2,1,1069801610,1348096,-91848622,-2834052,15731
1417579521206,-365,-1,1880,0,0,1,1069801995,1347425,-91844246,-2830744,15732
1417579521206,-375,0,1865,0,0,-1,1069802150,1349722,-91842348,-2832862,15733
1417579521213,-373,8,1884,-1,-3,0,1069801446,1351628,-91850536,-2832130,15734
1417579521213,-361,-7,1892,-1,-6,1,1069800074,1352273,-91866624,-2828475,15735
1417579521255,-370,4,1890,-1,-8,0,1069798342,1355002,-91886773,-2827838,15736
1417579521256,-399,8,1884,-1,-9,-2,1069796503,1354008,-91908034,-2833025,15737
1417579521259,-403,0,1884,-1,-4,0,1069795342,1354902,-91921560,-2832206,15738
1417579521259,-382,-9,1895,0,0,0,1069795365,1353971,-91921316,-2831698,15739
1417579521262,-371,-20,1877,0,11,0,1069798070,1357081,-91889804,-2831009,15740
1417579521262,-366,-1,1890,0,13,2,1069801358,1361084,-91851658,-2824734,15741
1417579521264,-359,1,1867,0,13,0,1069804707,1363225,-91812634,-2823956,15742
1417579521264,-353,7,1881,0,3,0,1069805889,1362211,-91798892,-2823435,15743
1417579521279,-355,-1,1875,-2,-5,0,1069805207,1357545,-91806915,-2823126,15744
1417579521279,-376,-6,1887,-1,-12,-1,1069802769,1356911,-91835253,-2825530,15745
1417579521281,-399,-13,1883,-1,-21,-1,1069797931,1356816,-91891527,-2828016,15746
1417579521281,-385,-11,1919,-1,-17,0,1069793830,1357365,-91939268,-2827707,15747
1417579521283,-398,-5,1911,-1,-11,0,1069791410,1357705,-91967429,-2827358,15748
1417579521283,-409,7,1870,0,4,-1,1069792507,1357659,-91954588,-2829737,15749
1417579521304,-416,2,1880,1,15,-1,1069795858,1361913,-91915478,-2831460,15750
1417579521304,-365,-13,1919,1,22,2,1069800886,1366095,-91857096,-2824663,15751
1417579521306,-327,-9,1858,0,25,2,1069807244,1369308,-91783157,-2818270,15752
1417579521306,-349,21,1822,0,14,-3,1069811158,1373199,-91737229,-2826127,15753
1417579521313,-362,16,1863,-1,-6,-2,1069809901,1372989,-91751735,-2830886,15754
1417579521313,-352,-12,1897,-1,-21,1,1069805187,1369691,-91806846,-2827443,15755
1417579521329,-363,-22,1889,-1,-21,0,1069800624,1370091,-91860004,-2827148,15756
1417579521329,-405,-3,1885,-2,-19,-1,1069796415,1369138,-91908939,-2830043,15757
1417579521333,-417,11,1888,-2,-14,-1,1069792987,1365861,-91948799,-2832709,15758
1417579521333,-387,2,1896,-2,-3,2,1069792158,1360199,-91958706,-2826637,15759
1417579521354,-382,-10,1906,0,10,1,1069794580,1361693,-91930614,-2822984,15760
1417579521354,-397,-5,1884,0,14,0,1069798288,1362100,-91887462,-2822536,15761
1417579521356,-369,4,1860,0,13,0,1069801553,1361884,-91849466,-2822034,15762
1417579521356,-355,-9,1886,1,10,0,1069804080,1366242,-91819991,-2820968,15763
1417579521363,-354,-22,1881,0,2,1,1069805099,1366206,-91808214,-2817708,15764
1417579521363,-359,-4,1869,-3,-2,0,1069805138,1362294,-91807808,-2817939,15765
1417579521378,-378,13,1868,-1,-8,-3,1069803610,1362548,-91825357,-2826058,15766
1417579521378,-375,2,1883,0,-10,0,1069801167,1365637,-91853800,-2824968,15767
1417579521382,-373,-12,1876,-1,-11,3,1069798562,1366490,-91884406,-2815696,15768
1417579521383,-392,-13,1896,-1,-9,0,1069796679,1366983,-91906340,-2815354,15769
1417579521404,-397,-11,1909,-1,-4,-2,1069795593,1370955,-91918761,-2820457,15770
1417579521404,-383,4,1887,-2,-1,0,1069795481,1368514,-91920106,-2820315,15771
1417579521405,-384,-13,1885,0,5,0,1069796695,1369968,-91905975,-2819509,15772
1417579521405,-388,-4,1885,0,9,-1,1069798862,1373798,-91880620,-2821717,15773
1417579521413,-361,4,1871,0,9,1,1069801251,1373181,-91852911,-2818371,15774
1417579521413,-357,0,1860,0,10,-1,1069804127,1372086,-91819364,-2820641,15775
1417579521446,-367,-6,1859,0,9,0,1069806536,1374081,-91791286,-2819868,15776
1417579521446,-358,-1,1875,-1,-3,1,1069806158,1373637,-91795797,-2816592,15777
1417579521449,-361,-1,1889,-2,-13,0,1069803455,1369894,-91827350,-2816395,15778
1417579521449,-377,-9,1887,-1,-13,1,1069800751,1368751,-91858971,-2813104,15779
1417579521451,-401,-6,1904,0,-15,0,1069797126,1374513,-91901128,-2812265,15780
1417579521451,-400,-4,1909,-2,-11,0,1069794515,1371378,-91931562,-2812104,15781
1417579521454,-404,8,1890,-3,-3,0,1069793887,1365207,-91938955,-2812139,15782
